Time (ms),Name,Value
90897,"PID output","0.8649422066406341"
90897,"Left speed","4914.28662109375"
90897,"Left speed","4914.28662109375"
90897,"Left speed","4914.28662109375"
90897,"Left speed","4914.28662109375"
90897,"Left speed","4914.28662109375"
90897,"Right speed","4920.00048828125"
90897,"Right speed","4920.00048828125"
90897,"Right speed","4920.00048828125"
90897,"Right speed","4920.00048828125"
90897,"Right speed","4920.00048828125"
90997,"PID output","0.8630800015625091"
90997,"PID output","0.8630800015625091"
90997,"PID output","0.8630800015625091"
90997,"PID output","0.8630800015625091"
90997,"PID output","0.8630800015625091"
90997,"Left speed","4920.0"
90997,"Left speed","4920.0"
90997,"Left speed","4920.0"
90997,"Left speed","4920.0"
90997,"Left speed","4920.0"
90997,"Right speed","4920.0"
90997,"Right speed","4920.0"
90997,"Right speed","4920.0"
90997,"Right speed","4920.0"
90997,"Right speed","4920.0"
91097,"PID output","0.8611719507812597"
91097,"PID output","0.8611719507812597"
91097,"PID output","0.8611719507812597"
91097,"PID output","0.8611719507812597"
91097,"PID output","0.8611719507812597"
91097,"Right speed","4920.0"
91097,"Right speed","4920.0"
91097,"Right speed","4920.0"
91097,"Right speed","4920.0"
91097,"Right speed","4920.0"
91097,"Left speed","4920.00048828125"
91097,"Left speed","4920.00048828125"
91097,"Left speed","4920.00048828125"
91097,"Left speed","4920.00048828125"
91097,"Left speed","4920.00048828125"
91197,"PID output","0.85988115000001"
91197,"PID output","0.85988115000001"
91197,"PID output","0.85988115000001"
91197,"PID output","0.85988115000001"
91197,"PID output","0.85988115000001"
91197,"Left speed","4914.2861328125"
91197,"Left speed","4914.2861328125"
91197,"Left speed","4914.2861328125"
91197,"Left speed","4914.2861328125"
91197,"Left speed","4914.2861328125"
91197,"Right speed","4920.0"
91197,"Right speed","4920.0"
91197,"Right speed","4920.0"
91197,"Right speed","4920.0"
91197,"Right speed","4920.0"
91297,"PID output","0.8580873785156351"
91297,"PID output","0.8580873785156351"
91297,"PID output","0.8580873785156351"
91297,"PID output","0.8580873785156351"
91297,"PID output","0.8580873785156351"
91297,"Right speed","4914.287109375"
91297,"Right speed","4914.287109375"
91297,"Right speed","4914.287109375"
91297,"Right speed","4914.287109375"
91297,"Right speed","4914.287109375"
91398,"PID output","0.8563164605468853"
91398,"PID output","0.8563164605468853"
91398,"PID output","0.8563164605468853"
91398,"PID output","0.8563164605468853"
91398,"PID output","0.8563164605468853"
91398,"Left speed","4908.5712890625"
91398,"Left speed","4908.5712890625"
91398,"Left speed","4908.5712890625"
91398,"Left speed","4908.5712890625"
91398,"Left speed","4908.5712890625"
91398,"Right speed","4908.5732421875"
91398,"Right speed","4908.5732421875"
91398,"Right speed","4908.5732421875"
91398,"Right speed","4908.5732421875"
91398,"Right speed","4908.5732421875"
91498,"PID output","0.8545456460937602"
91498,"PID output","0.8545456460937602"
91498,"PID output","0.8545456460937602"
91498,"PID output","0.8545456460937602"
91498,"PID output","0.8545456460937602"
91498,"Left speed","4914.2861328125"
91498,"Left speed","4914.2861328125"
91498,"Left speed","4914.2861328125"
91498,"Left speed","4914.2861328125"
91498,"Left speed","4914.2861328125"
91498,"Right speed","4908.572265625"
91498,"Right speed","4908.572265625"
91498,"Right speed","4908.572265625"
91498,"Right speed","4908.572265625"
91498,"Right speed","4908.572265625"
91598,"PID output","0.8521804273437602"
91598,"PID output","0.8521804273437602"
91598,"PID output","0.8521804273437602"
91598,"PID output","0.8521804273437602"
91598,"PID output","0.8521804273437602"
91598,"Left speed","4920.0009765625"
91598,"Left speed","4920.0009765625"
91598,"Left speed","4920.0009765625"
91598,"Left speed","4920.0009765625"
91598,"Left speed","4920.0009765625"
91598,"Right speed","4914.28662109375"
91598,"Right speed","4914.28662109375"
91598,"Right speed","4914.28662109375"
91598,"Right speed","4914.28662109375"
91598,"Right speed","4914.28662109375"
91698,"PID output","0.8502952613281347"
91698,"PID output","0.8502952613281347"
91698,"PID output","0.8502952613281347"
91698,"PID output","0.8502952613281347"
91698,"PID output","0.8502952613281347"
91698,"Left speed","4925.71484375"
91698,"Left speed","4925.71484375"
91698,"Left speed","4925.71484375"
91698,"Left speed","4925.71484375"
91698,"Left speed","4925.71484375"
91698,"Right speed","4920.0009765625"
91698,"Right speed","4920.0009765625"
91698,"Right speed","4920.0009765625"
91698,"Right speed","4920.0009765625"
91698,"Right speed","4920.0009765625"
91798,"PID output","0.8470844800781344"
91798,"PID output","0.8470844800781344"
91798,"PID output","0.8470844800781344"
91798,"PID output","0.8470844800781344"
91798,"PID output","0.8470844800781344"
91798,"Right speed","4931.4287109375"
91798,"Right speed","4931.4287109375"
91798,"Right speed","4931.4287109375"
91798,"Right speed","4931.4287109375"
91798,"Right speed","4931.4287109375"
91798,"Left speed","4931.42919921875"
91798,"Left speed","4931.42919921875"
91798,"Left speed","4931.42919921875"
91798,"Left speed","4931.42919921875"
91798,"Left speed","4931.42919921875"
91898,"PID output","0.8449479019531345"
91898,"PID output","0.8449479019531345"
91898,"PID output","0.8449479019531345"
91898,"PID output","0.8449479019531345"
91898,"PID output","0.8449479019531345"
91898,"Left speed","4931.42919921875"
91898,"Left speed","4931.42919921875"
91898,"Left speed","4931.42919921875"
91898,"Left speed","4931.42919921875"
91898,"Left speed","4931.42919921875"
91898,"Right speed","4931.42822265625"
91898,"Right speed","4931.42822265625"
91898,"Right speed","4931.42822265625"
91898,"Right speed","4931.42822265625"
91898,"Right speed","4931.42822265625"
91999,"PID output","0.8428113257812596"
91999,"PID output","0.8428113257812596"
91999,"PID output","0.8428113257812596"
91999,"PID output","0.8428113257812596"
91999,"PID output","0.8428113257812596"
91999,"Left speed","4931.4287109375"
91999,"Left speed","4931.4287109375"
91999,"Left speed","4931.4287109375"
91999,"Left speed","4931.4287109375"
91999,"Left speed","4931.4287109375"
91999,"Right speed","4931.4287109375"
91999,"Right speed","4931.4287109375"
91999,"Right speed","4931.4287109375"
91999,"Right speed","4931.4287109375"
91999,"Right speed","4931.4287109375"
92099,"PID output","0.8413375562500094"
92099,"PID output","0.8413375562500094"
92099,"PID output","0.8413375562500094"
92099,"PID output","0.8413375562500094"
92099,"PID output","0.8413375562500094"
92099,"Left speed","4925.71484375"
92099,"Left speed","4925.71484375"
92099,"Left speed","4925.71484375"
92099,"Left speed","4925.71484375"
92099,"Left speed","4925.71484375"
92099,"Right speed","4925.71533203125"
92099,"Right speed","4925.71533203125"
92099,"Right speed","4925.71533203125"
92099,"Right speed","4925.71533203125"
92099,"Right speed","4925.71533203125"
92198,"PID output","0.8399095992187593"
92198,"PID output","0.8399095992187593"
92198,"PID output","0.8399095992187593"
92198,"PID output","0.8399095992187593"
92198,"PID output","0.8399095992187593"
92198,"Right speed","4925.7158203125"
92198,"Right speed","4925.7158203125"
92198,"Right speed","4925.7158203125"
92198,"Right speed","4925.7158203125"
92198,"Right speed","4925.7158203125"
92198,"Left speed","4920.0009765625"
92198,"Left speed","4920.0009765625"
92198,"Left speed","4920.0009765625"
92198,"Left speed","4920.0009765625"
92198,"Left speed","4920.0009765625"
92299,"PID output","0.8380014820312585"
92299,"PID output","0.8380014820312585"
92299,"PID output","0.8380014820312585"
92299,"PID output","0.8380014820312585"
92299,"PID output","0.8380014820312585"
92299,"Right speed","4920.0009765625"
92299,"Right speed","4920.0009765625"
92299,"Right speed","4920.0009765625"
92299,"Right speed","4920.0009765625"
92299,"Right speed","4920.0009765625"
92299,"Left speed","4914.28662109375"
92299,"Left speed","4914.28662109375"
92299,"Left speed","4914.28662109375"
92299,"Left speed","4914.28662109375"
92299,"Left speed","4914.28662109375"
92399,"PID output","0.8361620367187583"
92399,"PID output","0.8361620367187583"
92399,"PID output","0.8361620367187583"
92399,"PID output","0.8361620367187583"
92399,"PID output","0.8361620367187583"
92399,"Left speed","4914.28662109375"
92399,"Left speed","4914.28662109375"
92399,"Left speed","4914.28662109375"
92399,"Left speed","4914.28662109375"
92399,"Left speed","4914.28662109375"
92399,"Right speed","4914.287109375"
92399,"Right speed","4914.287109375"
92399,"Right speed","4914.287109375"
92399,"Right speed","4914.287109375"
92399,"Right speed","4914.287109375"
92499,"PID output","0.8355568902343834"
92499,"PID output","0.8355568902343834"
92499,"PID output","0.8355568902343834"
92499,"PID output","0.8355568902343834"
92499,"PID output","0.8355568902343834"
92499,"Right speed","4908.572265625"
92499,"Right speed","4908.572265625"
92499,"Right speed","4908.572265625"
92499,"Right speed","4908.572265625"
92499,"Right speed","4908.572265625"
92499,"Left speed","4908.572265625"
92499,"Left speed","4908.572265625"
92499,"Left speed","4908.572265625"
92499,"Left speed","4908.572265625"
92499,"Left speed","4908.572265625"
92599,"PID output","0.8341587062500084"
92599,"PID output","0.8341587062500084"
92599,"PID output","0.8341587062500084"
92599,"PID output","0.8341587062500084"
92599,"PID output","0.8341587062500084"
92599,"Left speed","4902.85791015625"
92599,"Left speed","4902.85791015625"
92599,"Left speed","4902.85791015625"
92599,"Left speed","4902.85791015625"
92599,"Left speed","4902.85791015625"
92599,"Right speed","4902.85791015625"
92599,"Right speed","4902.85791015625"
92599,"Right speed","4902.85791015625"
92599,"Right speed","4902.85791015625"
92599,"Right speed","4902.85791015625"
92706,"Left speed","4897.1435546875"
92706,"Left speed","4897.1435546875"
92706,"Left speed","4897.1435546875"
92706,"Left speed","4897.1435546875"
92706,"Left speed","4897.1435546875"
92706,"PID output","0.8335694449218836"
92706,"PID output","0.8335694449218836"
92706,"PID output","0.8335694449218836"
92706,"PID output","0.8335694449218836"
92706,"PID output","0.8335694449218836"
92706,"Right speed","4897.1435546875"
92706,"Right speed","4897.1435546875"
92706,"Right speed","4897.1435546875"
92706,"Right speed","4897.1435546875"
92706,"Right speed","4897.1435546875"
92799,"PID output","0.8324912082031335"
92799,"PID output","0.8324912082031335"
92799,"PID output","0.8324912082031335"
92799,"PID output","0.8324912082031335"
92799,"PID output","0.8324912082031335"
92799,"Left speed","4891.4296875"
92799,"Left speed","4891.4296875"
92799,"Left speed","4891.4296875"
92799,"Left speed","4891.4296875"
92799,"Left speed","4891.4296875"
92799,"Right speed","4891.4296875"
92799,"Right speed","4891.4296875"
92799,"Right speed","4891.4296875"
92799,"Right speed","4891.4296875"
92799,"Right speed","4891.4296875"
92899,"PID output","0.8311546144531332"
92899,"PID output","0.8311546144531332"
92899,"PID output","0.8311546144531332"
92899,"PID output","0.8311546144531332"
92899,"PID output","0.8311546144531332"
92899,"Right speed","4885.7158203125"
92899,"Right speed","4885.7158203125"
92899,"Right speed","4885.7158203125"
92899,"Right speed","4885.7158203125"
92899,"Right speed","4885.7158203125"
92999,"Left speed","4885.7158203125"
92999,"Left speed","4885.7158203125"
92999,"Left speed","4885.7158203125"
92999,"Left speed","4885.7158203125"
92999,"Left speed","4885.7158203125"
92999,"PID output","0.831237074609383"
92999,"PID output","0.831237074609383"
92999,"PID output","0.831237074609383"
92999,"PID output","0.831237074609383"
92999,"PID output","0.831237074609383"
92999,"Right speed","4885.71484375"
92999,"Right speed","4885.71484375"
92999,"Right speed","4885.71484375"
92999,"Right speed","4885.71484375"
92999,"Right speed","4885.71484375"
153061,"Left speed","11.428571701049805"
153061,"Left speed","11.428571701049805"
153062,"Left speed","11.428571701049805"
153062,"Left speed","11.428571701049805"
153062,"Left speed","11.428571701049805"
153062,"Right speed","11.428571701049805"
153062,"Right speed","11.428571701049805"
153062,"Right speed","11.428571701049805"
153062,"Right speed","11.428571701049805"
153062,"Right speed","11.428571701049805"
153062,"PID output","1.3957679708969195"
153062,"PID output","1.3957679708969195"
153062,"PID output","1.3957679708969195"
153062,"PID output","1.3957679708969195"
153062,"PID output","1.3957679708969195"
153062,"indexer rpm","1.0"
153062,"indexer rpm","1.0"
153062,"indexer rpm","1.0"
153062,"indexer rpm","1.0"
153062,"indexer rpm","1.0"
153162,"indexer rpm","1.0"
153162,"indexer rpm","1.0"
153162,"indexer rpm","1.0"
153162,"indexer rpm","1.0"
153162,"indexer rpm","1.0"
153162,"Left speed","337.14288330078125"
153162,"Left speed","337.14288330078125"
153162,"Left speed","337.14288330078125"
153162,"Left speed","337.14288330078125"
153162,"Left speed","337.14288330078125"
153162,"Right speed","360.0"
153162,"Right speed","360.0"
153162,"Right speed","360.0"
153162,"Right speed","360.0"
153162,"Right speed","360.0"
153162,"PID output","1.4487457116699218"
153162,"PID output","1.4487457116699218"
153162,"PID output","1.4487457116699218"
153162,"PID output","1.4487457116699218"
153162,"PID output","1.4487457116699218"
153262,"indexer rpm","0.0"
153262,"indexer rpm","0.0"
153262,"indexer rpm","0.0"
153262,"indexer rpm","0.0"
153262,"indexer rpm","0.0"
153262,"Left speed","1485.71435546875"
153262,"Left speed","1485.71435546875"
153262,"Left speed","1485.71435546875"
153262,"Left speed","1485.71435546875"
153263,"Left speed","1485.71435546875"
153263,"Right speed","1177.142822265625"
153263,"Right speed","1177.142822265625"
153263,"Right speed","1177.142822265625"
153263,"Right speed","1177.142822265625"
153263,"Right speed","1177.142822265625"
153263,"PID output","1.333888564453125"
153263,"PID output","1.333888564453125"
153263,"PID output","1.333888564453125"
153263,"PID output","1.333888564453125"
153263,"PID output","1.333888564453125"
153362,"Right speed","2268.571533203125"
153362,"Right speed","2268.571533203125"
153362,"Right speed","2268.571533203125"
153362,"Right speed","2268.571533203125"
153362,"Right speed","2268.571533203125"
153362,"Left speed","2542.857421875"
153362,"Left speed","2542.857421875"
153362,"Left speed","2542.857421875"
153362,"Left speed","2542.857421875"
153362,"Left speed","2542.857421875"
153362,"PID output","1.2281742578125001"
153362,"PID output","1.2281742578125001"
153362,"PID output","1.2281742578125001"
153362,"PID output","1.2281742578125001"
153362,"PID output","1.2281742578125001"
153362,"indexer rpm","-1.0"
153362,"indexer rpm","-1.0"
153362,"indexer rpm","-1.0"
153362,"indexer rpm","-1.0"
153362,"indexer rpm","-1.0"
153463,"indexer rpm","0.0"
153463,"indexer rpm","0.0"
153463,"indexer rpm","0.0"
153463,"indexer rpm","0.0"
153463,"indexer rpm","0.0"
153463,"Right speed","3280.000244140625"
153463,"Right speed","3280.000244140625"
153463,"Right speed","3280.000244140625"
153463,"Right speed","3280.000244140625"
153463,"Right speed","3280.000244140625"
153463,"Left speed","3257.14306640625"
153463,"Left speed","3257.14306640625"
153463,"Left speed","3257.14306640625"
153463,"Left speed","3257.14306640625"
153463,"Left speed","3257.14306640625"
153463,"PID output","1.1567456933593752"
153463,"PID output","1.1567456933593752"
153463,"PID output","1.1567456933593752"
153463,"PID output","1.1567456933593752"
153463,"PID output","1.1567456933593752"
153561,"Left speed","3662.85791015625"
153561,"Left speed","3662.85791015625"
153561,"Left speed","3662.85791015625"
153561,"Left speed","3662.85791015625"
153561,"Left speed","3662.85791015625"
153561,"PID output","1.1161742089843751"
153561,"PID output","1.1161742089843751"
153561,"PID output","1.1161742089843751"
153561,"PID output","1.1161742089843751"
153561,"PID output","1.1161742089843751"
153561,"Right speed","3674.28564453125"
153561,"Right speed","3674.28564453125"
153561,"Right speed","3674.28564453125"
153561,"Right speed","3674.28564453125"
153561,"Right speed","3674.28564453125"
153663,"Left speed","3942.857666015625"
153663,"Left speed","3942.857666015625"
153663,"Left speed","3942.857666015625"
153663,"Left speed","3942.857666015625"
153663,"Left speed","3942.857666015625"
153663,"Right speed","3954.28564453125"
153663,"Right speed","3954.28564453125"
153663,"Right speed","3954.28564453125"
153663,"Right speed","3954.28564453125"
153663,"Right speed","3954.28564453125"
153663,"PID output","1.0881742333984374"
153663,"PID output","1.0881742333984374"
153663,"PID output","1.0881742333984374"
153663,"PID output","1.0881742333984374"
153663,"PID output","1.0881742333984374"
153763,"Left speed","4297.14306640625"
153763,"Left speed","4297.14306640625"
153763,"Left speed","4297.14306640625"
153763,"Left speed","4297.14306640625"
153763,"Left speed","4297.14306640625"
153763,"Right speed","4228.57080078125"
153763,"Right speed","4228.57080078125"
153763,"Right speed","4228.57080078125"
153763,"Right speed","4228.57080078125"
153763,"Right speed","4228.57080078125"
153763,"PID output","1.052745693359375"
153763,"PID output","1.052745693359375"
153763,"PID output","1.052745693359375"
153763,"PID output","1.052745693359375"
153763,"PID output","1.052745693359375"
153863,"Right speed","4462.8564453125"
153863,"Right speed","4462.8564453125"
153863,"Right speed","4462.8564453125"
153863,"Right speed","4462.8564453125"
153863,"Right speed","4462.8564453125"
153863,"Left speed","4520.0"
153863,"Left speed","4520.0"
153863,"Left speed","4520.0"
153863,"Left speed","4520.0"
153863,"Left speed","4520.0"
153863,"PID output","1.03046"
153863,"PID output","1.03046"
153863,"PID output","1.03046"
153863,"PID output","1.03046"
153863,"PID output","1.03046"
153963,"Right speed","4702.85693359375"
153963,"Right speed","4702.85693359375"
153963,"Right speed","4702.85693359375"
153963,"Right speed","4702.85693359375"
153963,"Right speed","4702.85693359375"
153963,"Left speed","4697.14404296875"
153963,"Left speed","4697.14404296875"
153963,"Left speed","4697.14404296875"
153963,"Left speed","4697.14404296875"
153963,"Left speed","4697.14404296875"
153963,"PID output","1.012745595703125"
153963,"PID output","1.012745595703125"
153963,"PID output","1.012745595703125"
153963,"PID output","1.012745595703125"
153963,"PID output","1.012745595703125"
154063,"Left speed","4851.4287109375"
154063,"Left speed","4851.4287109375"
154063,"Left speed","4851.4287109375"
154063,"Left speed","4851.4287109375"
154063,"Left speed","4851.4287109375"
154063,"PID output","0.9971024992187503"
154063,"PID output","0.9971024992187503"
154063,"PID output","0.9971024992187503"
154063,"PID output","0.9971024992187503"
154063,"PID output","0.9971024992187503"
154063,"Right speed","4857.14306640625"
154063,"Right speed","4857.14306640625"
154063,"Right speed","4857.14306640625"
154063,"Right speed","4857.14306640625"
154063,"Right speed","4857.14306640625"
154163,"Left speed","4988.5712890625"
154163,"Left speed","4988.5712890625"
154163,"Left speed","4988.5712890625"
154163,"Left speed","4988.5712890625"
154163,"Left speed","4988.5712890625"
154163,"Right speed","5000.0009765625"
154163,"Right speed","5000.0009765625"
154163,"Right speed","5000.0009765625"
154163,"Right speed","5000.0009765625"
154163,"Right speed","5000.0009765625"
154163,"PID output","0.9809773917968754"
154163,"PID output","0.9809773917968754"
154163,"PID output","0.9809773917968754"
154163,"PID output","0.9809773917968754"
154163,"PID output","0.9809773917968754"
154263,"Left speed","5137.14208984375"
154263,"Left speed","5137.14208984375"
154263,"Left speed","5137.14208984375"
154263,"Left speed","5137.14208984375"
154263,"Left speed","5137.14208984375"
154263,"Right speed","5108.572265625"
154263,"Right speed","5108.572265625"
154263,"Right speed","5108.572265625"
154263,"Right speed","5108.572265625"
154263,"Right speed","5108.572265625"
154263,"PID output","0.9610123195312505"
154263,"PID output","0.9610123195312505"
154263,"PID output","0.9610123195312505"
154263,"PID output","0.9610123195312505"
154263,"PID output","0.9610123195312505"
154364,"Right speed","5182.857421875"
154364,"Right speed","5182.857421875"
154364,"Right speed","5182.857421875"
154364,"Right speed","5182.857421875"
154364,"Right speed","5182.857421875"
154364,"PID output","0.9472871007812502"
154364,"PID output","0.9472871007812502"
154364,"PID output","0.9472871007812502"
154364,"PID output","0.9472871007812502"
154364,"PID output","0.9472871007812502"
154364,"Left speed","5205.71435546875"
154364,"Left speed","5205.71435546875"
154364,"Left speed","5205.71435546875"
154364,"Left speed","5205.71435546875"
154364,"Left speed","5205.71435546875"
154463,"Right speed","5251.427734375"
154463,"Right speed","5251.427734375"
154463,"Right speed","5251.427734375"
154463,"Right speed","5251.427734375"
154463,"Right speed","5251.427734375"
154463,"PID output","0.9346133839843758"
154463,"PID output","0.9346133839843758"
154463,"PID output","0.9346133839843758"
154463,"PID output","0.9346133839843758"
154463,"PID output","0.9346133839843758"
154463,"Left speed","5251.4287109375"
154463,"Left speed","5251.4287109375"
154463,"Left speed","5251.4287109375"
154463,"Left speed","5251.4287109375"
154463,"Left speed","5251.4287109375"
154564,"Left speed","5279.99951171875"
154564,"Left speed","5279.99951171875"
154564,"Left speed","5279.99951171875"
154564,"Left speed","5279.99951171875"
154564,"Left speed","5279.99951171875"
154564,"PID output","0.9228311613281256"
154564,"PID output","0.9228311613281256"
154564,"PID output","0.9228311613281256"
154564,"PID output","0.9228311613281256"
154564,"PID output","0.9228311613281256"
154564,"Right speed","5280.00048828125"
154564,"Right speed","5280.00048828125"
154564,"Right speed","5280.00048828125"
154564,"Right speed","5280.00048828125"
154564,"Right speed","5280.00048828125"
154664,"Left speed","5297.14306640625"
154664,"Left speed","5297.14306640625"
154664,"Left speed","5297.14306640625"
154664,"Left speed","5297.14306640625"
154664,"Left speed","5297.14306640625"
154664,"Right speed","5302.85693359375"
154664,"Right speed","5302.85693359375"
154664,"Right speed","5302.85693359375"
154664,"Right speed","5302.85693359375"
154664,"Right speed","5302.85693359375"
154664,"PID output","0.9116888019531255"
154664,"PID output","0.9116888019531255"
154664,"PID output","0.9116888019531255"
154664,"PID output","0.9116888019531255"
154664,"PID output","0.9116888019531255"
154764,"Left speed","5308.57177734375"
154764,"Left speed","5308.57177734375"
154764,"Left speed","5308.57177734375"
154764,"Left speed","5308.57177734375"
154764,"Left speed","5308.57177734375"
154764,"Right speed","5308.572265625"
154764,"Right speed","5308.572265625"
154764,"Right speed","5308.572265625"
154764,"Right speed","5308.572265625"
154764,"Right speed","5308.572265625"
154764,"PID output","0.9009122257812503"
154764,"PID output","0.9009122257812503"
154764,"PID output","0.9009122257812503"
154764,"PID output","0.9009122257812503"
154764,"PID output","0.9009122257812503"
154864,"Right speed","5308.572265625"
154865,"Right speed","5308.572265625"
154865,"Right speed","5308.572265625"
154865,"Right speed","5308.572265625"
154865,"Right speed","5308.572265625"
154865,"PID output","0.8912556515625001"
154865,"PID output","0.8912556515625001"
154865,"PID output","0.8912556515625001"
154865,"PID output","0.8912556515625001"
154865,"PID output","0.8912556515625001"
154865,"Left speed","5308.57177734375"
154865,"Left speed","5308.57177734375"
154865,"Left speed","5308.57177734375"
154865,"Left speed","5308.57177734375"
154865,"Left speed","5308.57177734375"
154965,"Right speed","5297.1435546875"
154965,"Right speed","5297.1435546875"
154965,"Right speed","5297.1435546875"
154965,"Right speed","5297.1435546875"
154965,"Right speed","5297.1435546875"
154965,"PID output","0.8834505187499997"
154965,"PID output","0.8834505187499997"
154965,"PID output","0.8834505187499997"
154965,"PID output","0.8834505187499997"
154965,"PID output","0.8834505187499997"
154965,"Left speed","5291.4287109375"
154965,"Left speed","5291.4287109375"
154965,"Left speed","5291.4287109375"
154965,"Left speed","5291.4287109375"
154965,"Left speed","5291.4287109375"
155065,"PID output","0.8753709972656246"
155065,"PID output","0.8753709972656246"
155065,"PID output","0.8753709972656246"
155065,"PID output","0.8753709972656246"
155065,"PID output","0.8753709972656246"
155065,"Right speed","5279.99951171875"
155065,"Right speed","5279.99951171875"
155065,"Right speed","5279.99951171875"
155065,"Right speed","5279.99951171875"
155065,"Right speed","5279.99951171875"
155065,"Left speed","5280.0009765625"
155065,"Left speed","5280.0009765625"
155065,"Left speed","5280.0009765625"
155065,"Left speed","5280.0009765625"
155065,"Left speed","5280.0009765625"
155164,"Left speed","5257.1435546875"
155165,"Left speed","5257.1435546875"
155165,"Left speed","5257.1435546875"
155165,"Left speed","5257.1435546875"
155165,"Left speed","5257.1435546875"
155165,"Right speed","5257.142578125"
155165,"Right speed","5257.142578125"
155165,"Right speed","5257.142578125"
155165,"Right speed","5257.142578125"
155165,"Right speed","5257.142578125"
155165,"PID output","0.8688458722656242"
155165,"PID output","0.8688458722656242"
155165,"PID output","0.8688458722656242"
155165,"PID output","0.8688458722656242"
155165,"PID output","0.8688458722656242"
155267,"Right speed","5240.0009765625"
155267,"Right speed","5240.0009765625"
155267,"Right speed","5240.0009765625"
155267,"Right speed","5240.0009765625"
155267,"Right speed","5240.0009765625"
155267,"PID output","0.8626864113281243"
155267,"PID output","0.8626864113281243"
155267,"PID output","0.8626864113281243"
155267,"PID output","0.8626864113281243"
155267,"PID output","0.8626864113281243"
155267,"Left speed","5234.28662109375"
155267,"Left speed","5234.28662109375"
155267,"Left speed","5234.28662109375"
155267,"Left speed","5234.28662109375"
155267,"Left speed","5234.28662109375"
155365,"Right speed","5222.8583984375"
155365,"Right speed","5222.8583984375"
155365,"Right speed","5222.8583984375"
155365,"Right speed","5222.8583984375"
155365,"Right speed","5222.8583984375"
155365,"PID output","0.8563670382812494"
155365,"PID output","0.8563670382812494"
155365,"PID output","0.8563670382812494"
155365,"PID output","0.8563670382812494"
155365,"PID output","0.8563670382812494"
155365,"Left speed","5217.14306640625"
155365,"Left speed","5217.14306640625"
155365,"Left speed","5217.14306640625"
155365,"Left speed","5217.14306640625"
155365,"Left speed","5217.14306640625"
155467,"Right speed","5188.5712890625"
155467,"Right speed","5188.5712890625"
155467,"Right speed","5188.5712890625"
155467,"Right speed","5188.5712890625"
155467,"Right speed","5188.5712890625"
155467,"PID output","0.8517162023437495"
155467,"PID output","0.8517162023437495"
155467,"PID output","0.8517162023437495"
155467,"PID output","0.8517162023437495"
155467,"PID output","0.8517162023437495"
155467,"Left speed","5188.5712890625"
155467,"Left speed","5188.5712890625"
155467,"Left speed","5188.5712890625"
155468,"Left speed","5188.5712890625"
155468,"Left speed","5188.5712890625"
155568,"Left speed","5165.71435546875"
155568,"Left speed","5165.71435546875"
155568,"Left speed","5165.71435546875"
155568,"Left speed","5165.71435546875"
155568,"Left speed","5165.71435546875"
155568,"PID output","0.8470196085937498"
155568,"PID output","0.8470196085937498"
155568,"PID output","0.8470196085937498"
155568,"PID output","0.8470196085937498"
155568,"PID output","0.8470196085937498"
155568,"Right speed","5165.71337890625"
155568,"Right speed","5165.71337890625"
155569,"Right speed","5165.71337890625"
155569,"Right speed","5165.71337890625"
155569,"Right speed","5165.71337890625"
155666,"Left speed","5142.85693359375"
155666,"Left speed","5142.85693359375"
155666,"Left speed","5142.85693359375"
155666,"Left speed","5142.85693359375"
155666,"Left speed","5142.85693359375"
155666,"Right speed","5142.85595703125"
155666,"Right speed","5142.85595703125"
155666,"Right speed","5142.85595703125"
155666,"Right speed","5142.85595703125"
155666,"Right speed","5142.85595703125"
155666,"PID output","0.8428259249999999"
155666,"PID output","0.8428259249999999"
155666,"PID output","0.8428259249999999"
155666,"PID output","0.8428259249999999"
155666,"PID output","0.8428259249999999"
155766,"Left speed","5108.57275390625"
155766,"Left speed","5108.57275390625"
155766,"Left speed","5108.57275390625"
155766,"Left speed","5108.57275390625"
155766,"Left speed","5108.57275390625"
155766,"Right speed","5119.9990234375"
155767,"Right speed","5119.9990234375"
155767,"Right speed","5119.9990234375"
155767,"Right speed","5119.9990234375"
155767,"Right speed","5119.9990234375"
155767,"PID output","0.8403234816406244"
155767,"PID output","0.8403234816406244"
155767,"PID output","0.8403234816406244"
155767,"PID output","0.8403234816406244"
155767,"PID output","0.8403234816406244"
155867,"Right speed","5091.42919921875"
155867,"Right speed","5091.42919921875"
155867,"Right speed","5091.42919921875"
155867,"Right speed","5091.42919921875"
155867,"Right speed","5091.42919921875"
155867,"PID output","0.8377754894531246"
155867,"PID output","0.8377754894531246"
155867,"PID output","0.8377754894531246"
155867,"PID output","0.8377754894531246"
155867,"PID output","0.8377754894531246"
155867,"Left speed","5080.0009765625"
155867,"Left speed","5080.0009765625"
155867,"Left speed","5080.0009765625"
155867,"Left speed","5080.0009765625"
155867,"Left speed","5080.0009765625"
155966,"Right speed","5057.1435546875"
155966,"Right speed","5057.1435546875"
155966,"Right speed","5057.1435546875"
155966,"Right speed","5057.1435546875"
155966,"Right speed","5057.1435546875"
155966,"PID output","0.8351589347656247"
155966,"PID output","0.8351589347656247"
155966,"PID output","0.8351589347656247"
155966,"PID output","0.8351589347656247"
155966,"PID output","0.8351589347656247"
155966,"Left speed","5057.1435546875"
155966,"Left speed","5057.1435546875"
155966,"Left speed","5057.1435546875"
155966,"Left speed","5057.1435546875"
155966,"Left speed","5057.1435546875"
156067,"Left speed","5034.2841796875"
