Time (ms),Name,Value
390401,"Right speed","4577.14306640625"
390401,"Right speed","4577.14306640625"
390401,"Right speed","4577.14306640625"
390401,"Right speed","4577.14306640625"
390401,"Right speed","4577.14306640625"
390401,"PID output","0.8993555832031119"
390401,"PID output","0.8993555832031119"
390401,"PID output","0.8993555832031119"
390401,"PID output","0.8993555832031119"
390401,"PID output","0.8993555832031119"
390401,"PID output","0.8993555832031119"
390401,"PID output","0.8993555832031119"
390401,"indexer pos","-106.0"
390401,"indexer pos","-106.0"
390401,"indexer pos","-106.0"
390401,"indexer pos","-106.0"
390401,"indexer pos","-106.0"
390401,"indexer pos","-106.0"
390401,"indexer pos","-106.0"
390401,"Left speed","4577.14208984375"
390401,"Left speed","4577.14208984375"
390401,"Left speed","4577.14208984375"
390401,"Left speed","4577.14208984375"
390401,"Left speed","4577.14208984375"
390401,"Left speed","4577.14208984375"
390401,"Left speed","4577.14208984375"
390401,"indexer rpm","-5.0"
390401,"indexer rpm","-5.0"
390401,"indexer rpm","-5.0"
390401,"indexer rpm","-5.0"
390401,"indexer rpm","-5.0"
390401,"indexer rpm","-5.0"
390401,"indexer rpm","-5.0"
390501,"PID output","0.9119617550781115"
390501,"PID output","0.9119617550781115"
390501,"PID output","0.9119617550781115"
390501,"PID output","0.9119617550781115"
390501,"PID output","0.9119617550781115"
390501,"PID output","0.9119617550781115"
390501,"PID output","0.9119617550781115"
390501,"indexer rpm","-4.0"
390501,"indexer rpm","-4.0"
390501,"indexer rpm","-4.0"
390501,"indexer rpm","-4.0"
390501,"indexer rpm","-4.0"
390501,"indexer rpm","-4.0"
390501,"indexer rpm","-4.0"
390501,"indexer pos","-111.0"
390501,"indexer pos","-111.0"
390501,"indexer pos","-111.0"
390501,"indexer pos","-111.0"
390501,"indexer pos","-111.0"
390501,"indexer pos","-111.0"
390501,"indexer pos","-111.0"
390501,"Left speed","4548.57177734375"
390501,"Left speed","4548.57177734375"
390501,"Left speed","4548.57177734375"
390501,"Left speed","4548.57177734375"
390501,"Left speed","4548.57177734375"
390501,"Left speed","4548.57177734375"
390501,"Left speed","4548.57177734375"
390501,"Right speed","4508.57275390625"
390501,"Right speed","4508.57275390625"
390501,"Right speed","4508.57275390625"
390501,"Right speed","4508.57275390625"
390501,"Right speed","4508.57275390625"
390501,"Right speed","4508.57275390625"
390501,"Right speed","4508.57275390625"
390501,"sensor quadrature position?","-6.6548384E7"
390501,"sensor quadrature position?","-6.6548384E7"
390501,"sensor quadrature position?","-6.6548384E7"
390501,"sensor quadrature position?","-6.6548384E7"
390501,"sensor quadrature position?","-6.6548384E7"
390501,"sensor quadrature position?","-6.6548384E7"
390501,"sensor quadrature position?","-6.6548384E7"
390600,"PID output","0.9048423703124862"
390601,"PID output","0.9048423703124862"
390601,"PID output","0.9048423703124862"
390601,"PID output","0.9048423703124862"
390601,"PID output","0.9048423703124862"
390601,"PID output","0.9048423703124862"
390601,"PID output","0.9048423703124862"
390601,"indexer rpm","3.0"
390601,"indexer rpm","3.0"
390601,"indexer rpm","3.0"
390601,"indexer rpm","3.0"
390601,"indexer rpm","3.0"
390601,"indexer rpm","3.0"
390601,"indexer rpm","3.0"
390601,"indexer pos","-92.0"
390601,"indexer pos","-92.0"
390601,"indexer pos","-92.0"
390601,"indexer pos","-92.0"
390601,"indexer pos","-92.0"
390601,"indexer pos","-92.0"
390601,"indexer pos","-92.0"
390601,"Right speed","4622.857421875"
390601,"Right speed","4622.857421875"
390601,"Right speed","4622.857421875"
390601,"Right speed","4622.857421875"
390601,"Right speed","4622.857421875"
390601,"Right speed","4622.857421875"
390601,"Right speed","4622.857421875"
390601,"Left speed","4674.28564453125"
390601,"Left speed","4674.28564453125"
390601,"Left speed","4674.28564453125"
390601,"Left speed","4674.28564453125"
390601,"Left speed","4674.28564453125"
390601,"Left speed","4674.28564453125"
390601,"Left speed","4674.28564453125"
390702,"Right speed","4674.28564453125"
390702,"Right speed","4674.28564453125"
390702,"Right speed","4674.28564453125"
390702,"Right speed","4674.28564453125"
390702,"Right speed","4674.28564453125"
390702,"Right speed","4674.28564453125"
390702,"Right speed","4674.28564453125"
390702,"PID output","0.904465702343736"
390702,"PID output","0.904465702343736"
390702,"PID output","0.904465702343736"
390702,"PID output","0.904465702343736"
390702,"PID output","0.904465702343736"
390702,"PID output","0.904465702343736"
390702,"PID output","0.904465702343736"
390703,"indexer rpm","-11.0"
390703,"indexer rpm","-11.0"
390703,"indexer rpm","-11.0"
390703,"indexer rpm","-11.0"
390703,"indexer rpm","-11.0"
390703,"indexer rpm","-11.0"
390703,"indexer rpm","-11.0"
390703,"indexer pos","-127.0"
390703,"indexer pos","-127.0"
390703,"indexer pos","-127.0"
390703,"indexer pos","-127.0"
390703,"indexer pos","-127.0"
390703,"indexer pos","-127.0"
390703,"indexer pos","-127.0"
390703,"sensor quadrature position?","-6.6679752E7"
390703,"sensor quadrature position?","-6.6679752E7"
390703,"sensor quadrature position?","-6.6679752E7"
390703,"sensor quadrature position?","-6.6679752E7"
390703,"sensor quadrature position?","-6.6679752E7"
390703,"sensor quadrature position?","-6.6679752E7"
390703,"sensor quadrature position?","-6.6679752E7"
390703,"Left speed","4640.0"
390703,"Left speed","4640.0"
390703,"Left speed","4640.0"
390703,"Left speed","4640.0"
390703,"Left speed","4640.0"
390703,"Left speed","4640.0"
390703,"Left speed","4640.0"
390800,"Right speed","4600.0"
390800,"Right speed","4600.0"
390801,"Right speed","4600.0"
390801,"Right speed","4600.0"
390801,"Right speed","4600.0"
390801,"Right speed","4600.0"
390801,"Right speed","4600.0"
390801,"PID output","0.916751979687486"
390801,"PID output","0.916751979687486"
390801,"PID output","0.916751979687486"
390801,"PID output","0.916751979687486"
390801,"PID output","0.916751979687486"
390801,"PID output","0.916751979687486"
390801,"PID output","0.916751979687486"
390801,"indexer rpm","7.0"
390801,"indexer rpm","7.0"
390801,"indexer rpm","7.0"
390801,"indexer rpm","7.0"
390801,"indexer rpm","7.0"
390801,"indexer rpm","7.0"
390801,"indexer rpm","7.0"
390801,"indexer pos","-101.0"
390801,"indexer pos","-101.0"
390801,"indexer pos","-101.0"
390801,"indexer pos","-101.0"
390801,"indexer pos","-101.0"
390801,"indexer pos","-101.0"
390801,"indexer pos","-101.0"
390801,"Left speed","4582.85791015625"
390801,"Left speed","4582.85791015625"
390801,"Left speed","4582.85791015625"
390801,"Left speed","4582.85791015625"
390801,"Left speed","4582.85791015625"
390801,"Left speed","4582.85791015625"
390801,"Left speed","4582.85791015625"
390801,"sensor quadrature position?","-6.6818136E7"
390801,"sensor quadrature position?","-6.6818136E7"
390801,"sensor quadrature position?","-6.6818136E7"
390801,"sensor quadrature position?","-6.6818136E7"
390801,"sensor quadrature position?","-6.6818136E7"
390801,"sensor quadrature position?","-6.6818136E7"
390801,"sensor quadrature position?","-6.6818136E7"
390901,"Right speed","4548.57177734375"
390901,"Right speed","4548.57177734375"
390901,"Right speed","4548.57177734375"
390901,"Right speed","4548.57177734375"
390901,"Right speed","4548.57177734375"
390901,"Right speed","4548.57177734375"
390901,"Right speed","4548.57177734375"
390901,"PID output","0.9242154718749861"
390901,"PID output","0.9242154718749861"
390901,"PID output","0.9242154718749861"
390901,"PID output","0.9242154718749861"
390901,"PID output","0.9242154718749861"
390901,"PID output","0.9242154718749861"
390901,"PID output","0.9242154718749861"
390901,"indexer rpm","-2.0"
390901,"indexer rpm","-2.0"
390901,"indexer rpm","-2.0"
390901,"indexer rpm","-2.0"
390901,"indexer rpm","-2.0"
390901,"indexer rpm","-2.0"
390901,"indexer rpm","-2.0"
390901,"indexer pos","-96.0"
390901,"indexer pos","-96.0"
390901,"indexer pos","-96.0"
390901,"indexer pos","-96.0"
390901,"indexer pos","-96.0"
390901,"indexer pos","-96.0"
390901,"indexer pos","-96.0"
390901,"Left speed","4560.0"
390901,"Left speed","4560.0"
390901,"Left speed","4560.0"
390901,"Left speed","4560.0"
390901,"Left speed","4560.0"
390901,"Left speed","4560.0"
390901,"Left speed","4560.0"
391001,"PID output","0.9161588429687357"
391001,"PID output","0.9161588429687357"
391001,"PID output","0.9161588429687357"
391001,"PID output","0.9161588429687357"
391001,"PID output","0.9161588429687357"
391001,"PID output","0.9161588429687357"
391001,"PID output","0.9161588429687357"
391001,"indexer rpm","2.0"
391001,"indexer rpm","2.0"
391001,"indexer rpm","2.0"
391001,"indexer rpm","2.0"
391001,"indexer rpm","2.0"
391001,"indexer rpm","2.0"
391001,"indexer rpm","2.0"
391001,"indexer pos","-108.0"
391002,"indexer pos","-108.0"
391002,"indexer pos","-108.0"
391002,"indexer pos","-108.0"
391002,"indexer pos","-108.0"
391002,"indexer pos","-108.0"
391002,"indexer pos","-108.0"
391002,"Left speed","4720.0"
391002,"Left speed","4720.0"
391002,"Left speed","4720.0"
391002,"Left speed","4720.0"
391002,"Left speed","4720.0"
391002,"Left speed","4720.0"
391002,"Left speed","4720.0"
391002,"Right speed","4674.2861328125"
391002,"Right speed","4674.2861328125"
391002,"Right speed","4674.2861328125"
391002,"Right speed","4674.2861328125"
391002,"Right speed","4674.2861328125"
391002,"Right speed","4674.2861328125"
391002,"Right speed","4674.2861328125"
391002,"sensor quadrature position?","-6.6953848E7"
391002,"sensor quadrature position?","-6.6953848E7"
391002,"sensor quadrature position?","-6.6953848E7"
391002,"sensor quadrature position?","-6.6953848E7"
391002,"sensor quadrature position?","-6.6953848E7"
391002,"sensor quadrature position?","-6.6953848E7"
391002,"sensor quadrature position?","-6.6953848E7"
391102,"PID output","0.9093137941406106"
391102,"PID output","0.9093137941406106"
391102,"PID output","0.9093137941406106"
391102,"PID output","0.9093137941406106"
391102,"PID output","0.9093137941406106"
391102,"PID output","0.9093137941406106"
391102,"PID output","0.9093137941406106"
391103,"indexer rpm","1.0"
391103,"indexer rpm","1.0"
391103,"indexer rpm","1.0"
391103,"indexer rpm","1.0"
391103,"indexer rpm","1.0"
391103,"indexer rpm","1.0"
391103,"indexer rpm","1.0"
391103,"Right speed","4782.857421875"
391103,"Right speed","4782.857421875"
391103,"Right speed","4782.857421875"
391103,"Right speed","4782.857421875"
391103,"Right speed","4782.857421875"
391103,"Right speed","4782.857421875"
391103,"Right speed","4782.857421875"
391103,"indexer pos","-119.0"
391103,"indexer pos","-119.0"
391103,"indexer pos","-119.0"
391103,"indexer pos","-119.0"
391103,"indexer pos","-119.0"
391103,"indexer pos","-119.0"
391103,"indexer pos","-119.0"
391103,"Left speed","4788.572265625"
391103,"Left speed","4788.572265625"
391103,"Left speed","4788.572265625"
391103,"Left speed","4788.572265625"
391103,"Left speed","4788.572265625"
391103,"Left speed","4788.572265625"
391103,"Left speed","4788.572265625"
391103,"sensor quadrature position?","-6.7094176E7"
391103,"sensor quadrature position?","-6.7094176E7"
391103,"sensor quadrature position?","-6.7094176E7"
391103,"sensor quadrature position?","-6.7094176E7"
391103,"sensor quadrature position?","-6.7094176E7"
391103,"sensor quadrature position?","-6.7094176E7"
391103,"sensor quadrature position?","-6.7094176E7"
391201,"PID output","0.9046171476562357"
391201,"PID output","0.9046171476562357"
391201,"PID output","0.9046171476562357"
391201,"PID output","0.9046171476562357"
391201,"PID output","0.9046171476562357"
391201,"PID output","0.9046171476562357"
391201,"PID output","0.9046171476562357"
391201,"indexer rpm","-1.0"
391201,"indexer rpm","-1.0"
391202,"indexer rpm","-1.0"
391202,"indexer rpm","-1.0"
391202,"indexer rpm","-1.0"
391202,"indexer rpm","-1.0"
391202,"indexer rpm","-1.0"
391202,"indexer pos","-107.0"
391202,"indexer pos","-107.0"
391202,"indexer pos","-107.0"
391202,"indexer pos","-107.0"
391202,"indexer pos","-107.0"
391202,"indexer pos","-107.0"
391202,"indexer pos","-107.0"
391202,"Left speed","4828.572265625"
391202,"Left speed","4828.572265625"
391202,"Left speed","4828.572265625"
391202,"Left speed","4828.572265625"
391202,"Left speed","4828.572265625"
391202,"Left speed","4828.572265625"
391202,"Left speed","4828.572265625"
391202,"Right speed","4828.57177734375"
391202,"Right speed","4828.57177734375"
391202,"Right speed","4828.57177734375"
391202,"Right speed","4828.57177734375"
391202,"Right speed","4828.57177734375"
391202,"Right speed","4828.57177734375"
391202,"Right speed","4828.57177734375"
391301,"PID output","0.8996234191406105"
391301,"PID output","0.8996234191406105"
391301,"PID output","0.8996234191406105"
391301,"PID output","0.8996234191406105"
391301,"PID output","0.8996234191406105"
391302,"PID output","0.8996234191406105"
391302,"PID output","0.8996234191406105"
391302,"indexer rpm","-3.0"
391302,"indexer rpm","-3.0"
391302,"indexer rpm","-3.0"
391302,"indexer rpm","-3.0"
391302,"indexer rpm","-3.0"
391302,"indexer rpm","-3.0"
391302,"indexer rpm","-3.0"
391302,"indexer pos","-112.0"
391302,"indexer pos","-112.0"
391302,"indexer pos","-112.0"
391302,"indexer pos","-112.0"
391302,"indexer pos","-112.0"
391302,"indexer pos","-112.0"
391302,"indexer pos","-112.0"
391302,"Left speed","4862.857421875"
391302,"Left speed","4862.857421875"
391302,"Left speed","4862.857421875"
391302,"Left speed","4862.857421875"
391302,"Left speed","4862.857421875"
391302,"Left speed","4862.857421875"
391302,"Left speed","4862.857421875"
391302,"Right speed","4857.14306640625"
391302,"Right speed","4857.14306640625"
391302,"Right speed","4857.14306640625"
391302,"Right speed","4857.14306640625"
391302,"Right speed","4857.14306640625"
391302,"Right speed","4857.14306640625"
391302,"Right speed","4857.14306640625"
391302,"sensor quadrature position?","-6.7108864E7"
391302,"sensor quadrature position?","-6.7108864E7"
391302,"sensor quadrature position?","-6.7108864E7"
391302,"sensor quadrature position?","-6.7108864E7"
391302,"sensor quadrature position?","-6.7108864E7"
391302,"sensor quadrature position?","-6.7108864E7"
391302,"sensor quadrature position?","-6.7108864E7"
391402,"PID output","0.89574971210936"
391402,"PID output","0.89574971210936"
391402,"PID output","0.89574971210936"
391402,"PID output","0.89574971210936"
391402,"PID output","0.89574971210936"
391402,"PID output","0.89574971210936"
391402,"PID output","0.89574971210936"
391402,"indexer rpm","1.0"
391402,"indexer rpm","1.0"
391402,"indexer rpm","1.0"
391402,"indexer rpm","1.0"
391402,"indexer rpm","1.0"
391402,"indexer rpm","1.0"
391402,"indexer rpm","1.0"
391402,"indexer pos","-99.0"
391402,"indexer pos","-99.0"
391402,"indexer pos","-99.0"
391402,"indexer pos","-99.0"
391402,"indexer pos","-99.0"
391402,"indexer pos","-99.0"
391402,"indexer pos","-99.0"
391402,"Left speed","4891.4287109375"
391402,"Left speed","4891.4287109375"
391402,"Left speed","4891.4287109375"
391402,"Left speed","4891.4287109375"
391402,"Left speed","4891.4287109375"
391402,"Left speed","4891.4287109375"
391402,"Left speed","4891.4287109375"
391402,"Right speed","4885.71435546875"
391402,"Right speed","4885.71435546875"
391402,"Right speed","4885.71435546875"
391402,"Right speed","4885.71435546875"
391402,"Right speed","4885.71435546875"
391402,"Right speed","4885.71435546875"
391403,"Right speed","4885.71435546875"
391502,"PID output","0.8925388175781095"
391502,"PID output","0.8925388175781095"
391502,"PID output","0.8925388175781095"
391502,"PID output","0.8925388175781095"
391502,"PID output","0.8925388175781095"
391502,"PID output","0.8925388175781095"
391502,"PID output","0.8925388175781095"
391502,"indexer rpm","2.0"
391502,"indexer rpm","2.0"
391502,"indexer rpm","2.0"
391502,"indexer rpm","2.0"
391502,"indexer rpm","2.0"
391502,"indexer rpm","2.0"
391502,"indexer rpm","2.0"
391502,"indexer pos","-87.0"
391502,"indexer pos","-87.0"
391502,"indexer pos","-87.0"
391502,"indexer pos","-87.0"
391502,"indexer pos","-87.0"
391502,"indexer pos","-87.0"
391502,"indexer pos","-87.0"
391502,"Left speed","4914.2861328125"
391502,"Left speed","4914.2861328125"
391502,"Left speed","4914.2861328125"
391502,"Left speed","4914.2861328125"
391502,"Left speed","4914.2861328125"
391502,"Left speed","4914.2861328125"
391502,"Left speed","4914.2861328125"
391502,"Right speed","4902.857421875"
391502,"Right speed","4902.857421875"
391502,"Right speed","4902.857421875"
391502,"Right speed","4902.857421875"
391502,"Right speed","4902.857421875"
391502,"Right speed","4902.857421875"
391502,"Right speed","4902.857421875"
391602,"PID output","0.8889394093749846"
391602,"PID output","0.8889394093749846"
391602,"PID output","0.8889394093749846"
391602,"PID output","0.8889394093749846"
391602,"PID output","0.8889394093749846"
391602,"PID output","0.8889394093749846"
391602,"PID output","0.8889394093749846"
391602,"indexer rpm","2.0"
391602,"indexer rpm","2.0"
391602,"indexer rpm","2.0"
391602,"indexer rpm","2.0"
391602,"indexer rpm","2.0"
391602,"indexer rpm","2.0"
391602,"indexer rpm","2.0"
391602,"indexer pos","-86.0"
391602,"indexer pos","-86.0"
391602,"indexer pos","-86.0"
391602,"indexer pos","-86.0"
391602,"indexer pos","-86.0"
391602,"indexer pos","-86.0"
391602,"indexer pos","-86.0"
391602,"Right speed","4931.4296875"
391602,"Right speed","4931.4296875"
391602,"Right speed","4931.4296875"
391602,"Right speed","4931.4296875"
391602,"Right speed","4931.4296875"
391602,"Right speed","4931.4296875"
391602,"Right speed","4931.4296875"
391602,"Left speed","4931.42822265625"
391602,"Left speed","4931.42822265625"
391602,"Left speed","4931.42822265625"
391602,"Left speed","4931.42822265625"
391602,"Left speed","4931.42822265625"
391602,"Left speed","4931.42822265625"
391602,"Left speed","4931.42822265625"
391703,"PID output","0.8856142003906092"
391704,"PID output","0.8856142003906092"
391704,"PID output","0.8856142003906092"
391704,"PID output","0.8856142003906092"
391704,"PID output","0.8856142003906092"
391704,"PID output","0.8856142003906092"
391704,"PID output","0.8856142003906092"
391704,"indexer rpm","3.0"
391704,"indexer rpm","3.0"
391704,"indexer rpm","3.0"
391704,"indexer rpm","3.0"
391704,"indexer rpm","3.0"
391704,"indexer rpm","3.0"
391704,"indexer rpm","3.0"
391704,"indexer pos","-100.0"
391704,"indexer pos","-100.0"
391704,"indexer pos","-100.0"
391704,"indexer pos","-100.0"
391704,"indexer pos","-100.0"
391704,"indexer pos","-100.0"
391704,"indexer pos","-100.0"
391704,"Left speed","4937.1435546875"
391704,"Left speed","4937.1435546875"
391704,"Left speed","4937.1435546875"
391704,"Left speed","4937.1435546875"
391704,"Left speed","4937.1435546875"
391704,"Left speed","4937.1435546875"
391704,"Left speed","4937.1435546875"
391704,"Right speed","4937.14404296875"
391704,"Right speed","4937.14404296875"
391704,"Right speed","4937.14404296875"
391704,"Right speed","4937.14404296875"
391704,"Right speed","4937.14404296875"
391704,"Right speed","4937.14404296875"
391704,"Right speed","4937.14404296875"
391804,"PID output","0.882677557812484"
391804,"PID output","0.882677557812484"
391804,"PID output","0.882677557812484"
391804,"PID output","0.882677557812484"
391804,"PID output","0.882677557812484"
391804,"PID output","0.882677557812484"
391804,"PID output","0.882677557812484"
391804,"indexer rpm","-1.0"
391804,"indexer rpm","-1.0"
391804,"indexer rpm","-1.0"
391804,"indexer rpm","-1.0"
391804,"indexer rpm","-1.0"
391804,"indexer rpm","-1.0"
391804,"indexer rpm","-1.0"
391804,"indexer pos","-98.0"
391804,"indexer pos","-98.0"
391804,"indexer pos","-98.0"
391804,"indexer pos","-98.0"
391804,"indexer pos","-98.0"
391804,"indexer pos","-98.0"
391804,"indexer pos","-98.0"
391804,"Left speed","4942.8583984375"
391804,"Left speed","4942.8583984375"
391804,"Left speed","4942.8583984375"
391804,"Left speed","4942.8583984375"
391804,"Left speed","4942.8583984375"
391804,"Left speed","4942.8583984375"
391804,"Left speed","4942.8583984375"
391804,"Right speed","4948.57177734375"
391804,"Right speed","4948.57177734375"
391804,"Right speed","4948.57177734375"
391804,"Right speed","4948.57177734375"
391804,"Right speed","4948.57177734375"
391804,"Right speed","4948.57177734375"
391804,"Right speed","4948.57177734375"
391902,"PID output","0.8796495343749843"
391902,"PID output","0.8796495343749843"
391902,"PID output","0.8796495343749843"
391903,"PID output","0.8796495343749843"
391903,"PID output","0.8796495343749843"
391903,"PID output","0.8796495343749843"
391903,"PID output","0.8796495343749843"
391903,"indexer pos","-83.0"
391903,"indexer pos","-83.0"
391903,"indexer pos","-83.0"
391903,"indexer pos","-83.0"
391903,"indexer pos","-83.0"
391903,"indexer pos","-83.0"
391903,"indexer pos","-83.0"
391903,"Left speed","4948.57275390625"
391903,"Left speed","4948.57275390625"
391903,"Left speed","4948.57275390625"
391903,"Left speed","4948.57275390625"
391903,"Left speed","4948.57275390625"
391903,"Left speed","4948.57275390625"
391903,"Left speed","4948.57275390625"
391903,"Right speed","4948.57177734375"
391903,"Right speed","4948.57177734375"
391903,"Right speed","4948.57177734375"
391903,"Right speed","4948.57177734375"
391903,"Right speed","4948.57177734375"
391903,"Right speed","4948.57177734375"
391903,"Right speed","4948.57177734375"
391903,"indexer rpm","0.0"
391903,"indexer rpm","0.0"
391903,"indexer rpm","0.0"
391903,"indexer rpm","0.0"
391903,"indexer rpm","0.0"
391903,"indexer rpm","0.0"
391903,"indexer rpm","0.0"
392002,"PID output","0.8771016085937341"
392002,"PID output","0.8771016085937341"
392002,"PID output","0.8771016085937341"
392002,"PID output","0.8771016085937341"
392002,"PID output","0.8771016085937341"
392002,"PID output","0.8771016085937341"
392003,"PID output","0.8771016085937341"
392003,"indexer rpm","-3.0"
392003,"indexer rpm","-3.0"
392003,"indexer rpm","-3.0"
392003,"indexer rpm","-3.0"
392003,"indexer rpm","-3.0"
392003,"indexer rpm","-3.0"
392003,"indexer rpm","-3.0"
392003,"indexer pos","-97.0"
392003,"indexer pos","-97.0"
392003,"indexer pos","-97.0"
392003,"indexer pos","-97.0"
392003,"indexer pos","-97.0"
392003,"indexer pos","-97.0"
392003,"indexer pos","-97.0"
392003,"Left speed","4948.5712890625"
392003,"Left speed","4948.5712890625"
392003,"Left speed","4948.5712890625"
392003,"Left speed","4948.5712890625"
392003,"Left speed","4948.5712890625"
392003,"Left speed","4948.5712890625"
392003,"Left speed","4948.5712890625"
392003,"Right speed","4948.572265625"
392003,"Right speed","4948.572265625"
392003,"Right speed","4948.572265625"
392003,"Right speed","4948.572265625"
392003,"Right speed","4948.572265625"
392003,"Right speed","4948.572265625"
392003,"Right speed","4948.572265625"
392104,"PID output","0.8752163683593592"
392104,"PID output","0.8752163683593592"
392104,"PID output","0.8752163683593592"
392104,"PID output","0.8752163683593592"
392104,"PID output","0.8752163683593592"
392104,"PID output","0.8752163683593592"
392104,"PID output","0.8752163683593592"
392104,"indexer rpm","7.0"
392104,"indexer rpm","7.0"
392104,"indexer rpm","7.0"
392104,"indexer rpm","7.0"
392104,"indexer rpm","7.0"
392104,"indexer rpm","7.0"
392104,"indexer rpm","7.0"
392104,"indexer pos","-86.0"
392104,"indexer pos","-86.0"
392104,"indexer pos","-86.0"
392104,"indexer pos","-86.0"
392104,"indexer pos","-86.0"
392104,"indexer pos","-86.0"
392104,"indexer pos","-86.0"
392104,"Right speed","4942.8564453125"
392104,"Right speed","4942.8564453125"
392104,"Right speed","4942.8564453125"
392104,"Right speed","4942.8564453125"
392104,"Right speed","4942.8564453125"
392104,"Right speed","4942.8564453125"
392104,"Right speed","4942.8564453125"
392105,"Left speed","4942.85791015625"
392105,"Left speed","4942.85791015625"
392105,"Left speed","4942.85791015625"
392105,"Left speed","4942.85791015625"
392105,"Left speed","4942.85791015625"
392105,"Left speed","4942.85791015625"
392105,"Left speed","4942.85791015625"
392203,"PID output","0.8734685167968591"
392203,"PID output","0.8734685167968591"
392203,"PID output","0.8734685167968591"
392203,"PID output","0.8734685167968591"
392203,"PID output","0.8734685167968591"
392203,"PID output","0.8734685167968591"
392204,"PID output","0.8734685167968591"
392204,"indexer rpm","-7.0"
392204,"indexer rpm","-7.0"
392204,"indexer rpm","-7.0"
392204,"indexer rpm","-7.0"
392204,"indexer rpm","-7.0"
392204,"indexer rpm","-7.0"
392204,"indexer rpm","-7.0"
392204,"indexer pos","-92.0"
392204,"indexer pos","-92.0"
392204,"indexer pos","-92.0"
392204,"indexer pos","-92.0"
392204,"indexer pos","-92.0"
392204,"indexer pos","-92.0"
392204,"indexer pos","-92.0"
392204,"Left speed","4937.142578125"
392204,"Left speed","4937.142578125"
392204,"Left speed","4937.142578125"
392204,"Left speed","4937.142578125"
392204,"Left speed","4937.142578125"
392204,"Left speed","4937.142578125"
392204,"Left speed","4937.142578125"
392204,"Right speed","4937.14306640625"
392204,"Right speed","4937.14306640625"
392204,"Right speed","4937.14306640625"
392204,"Right speed","4937.14306640625"
392204,"Right speed","4937.14306640625"
392204,"Right speed","4937.14306640625"
392204,"Right speed","4937.14306640625"
392303,"PID output","0.8712176105468598"
392303,"PID output","0.8712176105468598"
392303,"PID output","0.8712176105468598"
392303,"PID output","0.8712176105468598"
392303,"PID output","0.8712176105468598"
392303,"PID output","0.8712176105468598"
392303,"PID output","0.8712176105468598"
392303,"indexer rpm","1.0"
392303,"indexer rpm","1.0"
392303,"indexer rpm","1.0"
392303,"indexer rpm","1.0"
392303,"indexer rpm","1.0"
392303,"indexer rpm","1.0"
392304,"indexer rpm","1.0"
392304,"indexer pos","-98.0"
392304,"indexer pos","-98.0"
392304,"indexer pos","-98.0"
392304,"indexer pos","-98.0"
392304,"indexer pos","-98.0"
392304,"indexer pos","-98.0"
392304,"indexer pos","-98.0"
392304,"Left speed","4937.14306640625"
392304,"Left speed","4937.14306640625"
392304,"Left speed","4937.14306640625"
392304,"Left speed","4937.14306640625"
392304,"Left speed","4937.14306640625"
392304,"Left speed","4937.14306640625"
392304,"Left speed","4937.14306640625"
392304,"Right speed","4937.1435546875"
392304,"Right speed","4937.1435546875"
392304,"Right speed","4937.1435546875"
392304,"Right speed","4937.1435546875"
392304,"Right speed","4937.1435546875"
392304,"Right speed","4937.1435546875"
392304,"Right speed","4937.1435546875"
392403,"PID output","0.8696296164062349"
392403,"PID output","0.8696296164062349"
392403,"PID output","0.8696296164062349"
392403,"PID output","0.8696296164062349"
392403,"PID output","0.8696296164062349"
392403,"PID output","0.8696296164062349"
392403,"PID output","0.8696296164062349"
392403,"indexer rpm","-5.0"
392403,"indexer rpm","-5.0"
392403,"indexer rpm","-5.0"
392403,"indexer rpm","-5.0"
392403,"indexer rpm","-5.0"
392403,"indexer rpm","-5.0"
392403,"indexer rpm","-5.0"
392403,"indexer pos","-119.0"
392403,"indexer pos","-119.0"
392403,"indexer pos","-119.0"
392403,"indexer pos","-119.0"
392403,"indexer pos","-119.0"
392403,"indexer pos","-119.0"
392403,"indexer pos","-119.0"
392403,"Left speed","4931.4287109375"
392403,"Left speed","4931.4287109375"
392403,"Left speed","4931.4287109375"
392403,"Left speed","4931.4287109375"
392403,"Left speed","4931.4287109375"
392403,"Left speed","4931.4287109375"
392403,"Left speed","4931.4287109375"
392403,"Right speed","4931.42919921875"
392403,"Right speed","4931.42919921875"
392403,"Right speed","4931.42919921875"
392403,"Right speed","4931.42919921875"
392403,"Right speed","4931.42919921875"
392403,"Right speed","4931.42919921875"
392403,"Right speed","4931.42919921875"
392503,"PID output","0.8687958624999852"
392503,"PID output","0.8687958624999852"
392503,"PID output","0.8687958624999852"
392503,"PID output","0.8687958624999852"
392503,"PID output","0.8687958624999852"
392503,"PID output","0.8687958624999852"
392503,"PID output","0.8687958624999852"
392503,"indexer rpm","0.0"
392503,"indexer rpm","0.0"
392503,"indexer rpm","0.0"
392503,"indexer rpm","0.0"
392503,"indexer rpm","0.0"
392503,"indexer rpm","0.0"
392503,"indexer rpm","0.0"
392503,"indexer pos","-99.0"
392503,"indexer pos","-99.0"
392503,"indexer pos","-99.0"
392503,"indexer pos","-99.0"
392503,"indexer pos","-99.0"
392503,"indexer pos","-99.0"
392503,"indexer pos","-99.0"
392503,"Left speed","4914.2861328125"
392503,"Left speed","4914.2861328125"
392503,"Left speed","4914.2861328125"
392503,"Left speed","4914.2861328125"
392503,"Left speed","4914.2861328125"
392503,"Left speed","4914.2861328125"
392503,"Left speed","4914.2861328125"
